,Label_6585,Label_37,Name_6585,Name_37
5420,5875,0,unaidentifiable,void
5421,5876,0,uncertain,void
5422,5877,0,underware,void
5423,5878,0,unidentifiable_black_space,void
5424,5879,0,unidentifiable_equipment,void
5425,5880,0,unidentifiable_objects,void
5426,5881,0,unidentifieable,void
5427,5882,0,unidentified_object,void
5428,5883,0,unidentified_object/equipment,void
5429,5884,0,unit,void
5430,5885,0,unknowm_thing,void
5431,5886,0,unknown,void
5432,5887,0,unknown',void
5433,5888,0,unknown_(washed_out),void
5434,5889,0,unknown_desk_object,void
5435,5890,0,unknown_items,void
5436,5891,0,unknown_objects,void
5437,5893,0,unsure,void
5438,5894,0,upper_cupboards,void
5439,5897,0,upper_mattress,void
5440,5898,0,upper_shelve,void
5441,5899,0,upright_filing,void
5442,5900,0,ups,void
5443,5901,0,ups_label,void
5444,5902,0,upstair,void
5445,5903,0,upstairs,void
5446,5904,0,urinal,void
5447,5905,0,urinal_divider,void
5448,5906,0,urinal_reflection,void
5449,5907,0,urinall,void
5450,5908,0,urn,void
5451,5909,0,us_flag,void
5452,5910,0,us_map,void
5453,5911,0,usb drive,void
5454,5912,0,usb_cable,void
5455,5913,0,usb_cord,void
5456,5914,0,usb_drive,void
5457,5915,0,utensil,void
5458,5916,0,utensil container,void
5459,5917,0,utensil_bin,void
5460,5918,0,utensil_bins,void
5461,5919,0,utensil_container,void
5462,5920,0,utensils,void
5463,5921,0,utility_cart,void
5464,5922,0,utility_hookup,void
5465,5923,0,utility_knife,void
5466,5925,0,v-guard,void
5467,5926,0,v-guard_stand,void
5468,5927,0,vaccum_cleaner,void
5469,5928,0,vaccum_port,void
5470,5929,0,vaccume_cleaner,void
5471,5930,0,vaccuum,void
5472,5931,0,vaccuum_cleaner_attachment,void
5473,5932,0,vaccuum_reflection,void
5474,5933,0,vacum_cleaner,void
5475,5934,0,vacumn_cleaner,void
5476,5935,0,vacuum cleaner,void
5477,5936,0,vacuum_cleaner,void
5478,5937,0,valance,void
5479,5938,0,valve,void
5480,5940,0,vanilla_envelope,void
5481,5941,0,vanity,void
5482,5942,0,vanity_chest_of_drawers,void
5483,5944,0,vanity_top,void
5484,5946,0,vase,void
5485,5948,0,vasoline,void
5486,5949,0,vastage,void
5487,5950,0,vault,void
5488,5951,0,vcd,void
5489,5952,0,vcr,void
5490,5953,0,vegetable,void
5491,5954,0,vegetable peeler,void
5492,5955,0,vegetable_cut_plate,void
5493,5956,0,vegetable_oil,void
5494,5957,0,vegetables,void
5495,5958,0,vegitable,void
5496,5959,0,vehicle,void
5497,5960,0,vehicle_battery,void
5498,5961,0,vending_machine,void
5499,5963,0,vent,void
5500,5964,0,vent/drain,void
5501,5965,0,vent/fan,void
5502,5966,0,vent_cover,void
5503,5967,0,ventalation,void
5504,5968,0,ventilater,void
5505,5969,0,ventilation,void
5506,5970,0,ventilation_duct,void
5507,5971,0,ventilator,void
5508,5972,0,ventileter,void
5509,5973,0,verticle_blind,void
5510,5974,0,vessel,void
5511,5975,0,vessel set,void
5512,5976,0,vessel_cleaner,void
5513,5977,0,vessels,void
5514,5979,0,vhair,void
5515,5980,0,vhs,void
5516,5981,0,vhs tapes,void
5517,5982,0,vhs_remote_control,void
5518,5983,0,vial,void
5519,5984,0,video,void
5520,5985,0,video game,void
5521,5986,0,video_screen,void
5522,5987,0,view_inside_room,void
5523,5988,0,vinyl_player,void
5524,5989,0,vinyl_wall_base,void
5525,5990,0,vise_grip,void
5526,5991,0,visiting_card,void
5527,5993,0,visualizer,void
5528,5994,0,vodka,void
5529,5995,0,volley_ball,void
5530,5996,0,volt_meter,void
5531,5997,0,vortex,void
5532,5998,0,vox,void
5533,5999,0,vuvuzela,void
5534,6000,0,wa,void
5535,6001,0,waal_decor,void
5536,6002,0,waaste_basket,void
5537,6003,0,waffle maker,void
5538,6004,0,waffle_griddle,void
5539,6005,0,wagman,void
5540,6006,0,wagon,void
5541,6007,0,wainscoting,void
5542,6008,0,wainscotting,void
5543,6009,0,wair,void
5544,6010,0,waist_bin,void
5545,6011,0,waiting_hall,void
5546,6012,0,wakk,void
5547,6013,0,wal;l,void
5548,6014,0,waldrobe,void
5549,6015,0,walk_way,void
5550,6016,0,walker,void
5551,6017,0,walkie talkie,void
5552,6018,0,walkietalkie,void
5553,6020,0,walkl,void
5554,6021,0,walkway,void
5555,6023,0,wall decoration,void
5556,6024,0,wall divider,void
5557,6025,0,wall hand sanitizer dispenser,void
5558,6026,0,wall stand,void
5559,6027,0,wall/cubicle_se,void
5560,6028,0,wall_beam,void
5561,6029,0,wall_bench,void
5562,6030,0,wall_board,void
5563,6031,0,wall_bracket,void
5564,6032,0,wall_cam,void
5565,6033,0,wall_charger,void
5566,6034,0,wall_colored_area,void
5567,6035,0,wall_connection,void
5568,6036,0,wall_cubby,void
5569,6037,0,wall_cubes,void
5570,6038,0,wall_cutout,void
5571,6040,0,wall_decor,void
5572,6041,0,wall_decoration,void
5573,6042,0,wall_desk,void
5574,6043,0,wall_device,void
5575,6044,0,wall_driver,void
5576,6045,0,wall_file/chart_holder,void
5577,6047,0,wall_fixture,void
5578,6048,0,wall_folder_bin,void
5579,6049,0,wall_hangers,void
5580,6050,0,wall_hanging,void
5581,6052,0,wall_header,void
5582,6053,0,wall_heater,void
5583,6055,0,wall_hung,void
5584,6056,0,wall_ledge,void
5585,6058,0,wall_matt,void
5586,6061,0,wall_mount_display_case,void
5587,6062,0,wall_mount_fan,void
5588,6063,0,wall_mount_hook,void
5589,6064,0,wall_mounted_fixture,void
5590,6065,0,wall_mounted_screen,void
5591,6066,0,wall_note,void
5592,6067,0,wall_organizer,void
5593,6068,0,wall_ornament,void
5594,6070,0,wall_phone,void
5595,6071,0,wall_piece,void
5596,6072,0,wall_plate,void
5597,6073,0,wall_plate_holder,void
5598,6075,0,wall_post,void
5599,6076,0,wall_rail,void
5600,6077,0,wall_reflection,void
5601,6079,0,wall_runner,void
5602,6080,0,wall_seat,void
5603,6081,0,wall_seating_area,void
5604,6082,0,wall_section,void
5605,6083,0,wall_self,void
5606,6084,0,wall_socket,void
5607,6085,0,wall_sticker,void
5608,6086,0,wall_stickers,void
5609,6087,0,wall_vents,void
5610,6088,0,wall_â,void
5611,6089,0,wallcovering,void
5612,6090,0,wallet,void
5613,6091,0,wand,void
5614,6092,0,wardobe,void
5615,6093,0,wardrobe,void
5616,6094,0,wardrops,void
5617,6095,0,wardrow,void
5618,6096,0,warning_label,void
5619,6097,0,warning_notice,void
5620,6098,0,warning_symbol,void
5621,6099,0,wash_area,void
5622,6100,0,wash_basin_hole,void
5623,6101,0,wash_basin_inner_outlet,void
5624,6102,0,wash_basine,void
5625,6103,0,wash_basion,void
5626,6104,0,wash_beson,void
5627,6105,0,wash_bse,void
5628,6106,0,wash_cloth,void
5629,6107,0,wash_fashion,void
5630,6108,0,wash_fasion,void
5631,6109,0,wash_rag,void
5632,6110,0,wash_room,void
5633,6111,0,wash_tub,void
5634,6112,0,washbase,void
5635,6113,0,washbasin_stand,void
5636,6114,0,washer,void
5637,6115,0,washing,void
5638,6116,0,washing machine,void
5639,6117,0,washing_basin,void
5640,6119,0,washing_liquid,void
5641,6120,0,washing_machin,void
5642,6121,0,washing_machine,void
5643,6122,0,washing_machine_drawing,void
5644,6123,0,washing_mechin,void
5645,6124,0,washing_oil,void
5646,6125,0,washing_soap_oil,void
5647,6126,0,washing_solution,void
5648,6127,0,washing_unit,void
5649,6128,0,washspace,void
5650,6129,0,wasing_liquid,void
5651,6130,0,wast,void
5652,6131,0,wast_basket,void
5653,6132,0,wast_bucket,void
5654,6133,0,waste_bin,void
5655,6134,0,waste_disposal,void
5656,6135,0,waste_item,void
5657,6136,0,waste_pasket,void
5658,6137,0,waste_pin,void
5659,6138,0,waste_pocker,void
5660,6139,0,waste_receptacle,void
5661,6140,0,waste_recepticle,void
5662,6141,0,waste_things,void
5663,6142,0,wastebasket,void
5664,6144,0,watch,void
5665,6145,0,watch_cover,void
5666,6147,0,wate,void
5667,6148,0,water,void
5668,6149,0,water carboy,void
5669,6150,0,water cooler,void
5670,6151,0,water dispenser,void
5671,6152,0,water filter,void
5672,6153,0,water fountain,void
5673,6154,0,water heater,void
5674,6155,0,water purifier,void
5675,6156,0,water_battle,void
5676,6157,0,water_bootle,void
5677,6158,0,water_bottil,void
5678,6159,0,water_bottile,void
5679,6160,0,water_bottiles,void
5680,6161,0,water_bottle,void
5681,6162,0,water_bottle_sensor,void
5682,6163,0,water_bowl,void
5683,6164,0,water_btte,void
5684,6165,0,water_can,void
5685,6166,0,water_cane,void
5686,6167,0,water_canteen,void
5687,6168,0,water_caraffe,void
5688,6169,0,water_closet,void
5689,6170,0,water_container,void
5690,6171,0,water_control,void
5691,6172,0,water_cooler,void
5692,6173,0,water_dipenser,void
5693,6174,0,water_dispense_button,void
5694,6175,0,water_dispense_portal,void
5695,6176,0,water_dispenser,void
5696,6177,0,water_faucet,void
5697,6178,0,water_filter,void
5698,6179,0,water_flow,void
5699,6180,0,water_fountain,void
5700,6181,0,water_fountain_activation_button,void
5701,6182,0,water_fountains,void
5702,6183,0,water_handle,void
5703,6184,0,water_heater,void
5704,6185,0,water_jet,void
5705,6186,0,water_jug,void
5706,6187,0,water_line,void
5707,6188,0,water_lines,void
5708,6189,0,water_machine,void
5709,6190,0,water_meater,void
5710,6192,0,water_pack,void
5711,6193,0,water_pick,void
5712,6194,0,water_pik,void
5713,6195,0,water_pipe,void
5714,6196,0,water_pipes,void
5715,6197,0,water_pitcher,void
5716,6198,0,water_pot,void
5717,6199,0,water_purefiyr,void
5718,6200,0,water_purfier,void
5719,6201,0,water_purifier,void
5720,6202,0,water_regulator,void
5721,6203,0,water_softener_system,void
5722,6204,0,water_softner,void
5723,6205,0,water_spew,void
5724,6206,0,water_tank,void
5725,6207,0,water_tap,void
5726,6208,0,water_taps,void
5727,6209,0,water_thermo,void
5728,6210,0,water_tin,void
5729,6211,0,waterbottle,void
5730,6212,0,waterbottles,void
5731,6213,0,watercooler,void
5732,6214,0,watering,void
5733,6215,0,watering_can,void
5734,6216,0,watermellon,void
5735,6217,0,watermelon,void
5736,6218,0,waterpik,void
5737,6219,0,watertub,void
5738,6220,0,watr_control,void
5739,6221,0,watrobe,void
5740,6222,0,watter_bootil,void
5741,6223,0,watter_bottle,void
5742,6224,0,waynes_coating,void
5743,6225,0,waze,void
5744,6226,0,wc,void
5745,6227,0,wd-,void
5746,6228,0,wden_divider,void
5747,6229,0,weall,void
5748,6231,0,webcam,void
5749,6232,0,weekly,void
5750,6233,0,weighing_machhine,void
5751,6234,0,weighing_machine,void
5752,6235,0,weight,void
5753,6236,0,weight_machine,void
5754,6237,0,weighter,void
5755,6238,0,weindow,void
5756,6239,0,welcome_mat,void
5757,6240,0,wentilater,void
5758,6241,0,wessale,void
5759,6242,0,wet_floor_sign,void
5760,6243,0,wet_ones_wipes,void
5761,6244,0,wetwipes,void
5762,6245,0,wheel,void
5763,6246,0,wheel_chair,void
5764,6247,0,wheel_char,void
5765,6248,0,wheel_on_metal,void
5766,6249,0,wheel_rack,void
5767,6250,0,wheel_stand,void
5768,6251,0,wheelchair,void
5769,6252,0,wheeled_cart,void
5770,6254,0,whisk,void
5771,6255,0,whiskey_bottle,void
5772,6256,0,whit_board,void
5773,6257,0,white,void
5774,6259,0,white_area,void
5775,6260,0,white_board_reflection,void
5776,6261,0,white_board_tray,void
5777,6262,0,white_board_writting,void
5778,6264,0,white_borad,void
5779,6265,0,white_broad,void
5780,6266,0,white_bucket,void
5781,6267,0,white_chart,void
5782,6268,0,white_cover,void
5783,6269,0,white_file,void
5784,6271,0,white_paint,void
5785,6272,0,white_panel,void
5786,6273,0,white_plate,void
5787,6274,0,white_sheets,void
5788,6275,0,white_space,void
5789,6277,0,white_tile,void
5790,6279,0,white_wire,void
5791,6280,0,white_x_boarder,void
5792,6282,0,whiteboard eraser,void
5793,6283,0,whiteboard marker,void
5794,6284,0,whiteboard_cleaner,void
5795,6285,0,whiteboard_eraser,void
5796,6286,0,whiteboard_fort_coupling,void
5797,6287,0,whiteboard_marker,void
5798,6288,0,whitw_plate,void
5799,6289,0,whole,void
5800,6290,0,whole_tree,void
5801,6291,0,wht_container,void
5802,6292,0,wicker_baskets,void
5803,6293,0,wide_printer,void
5804,6294,0,widow,void
5805,6295,0,widows,void
5806,6296,0,wifi_modem,void
5807,6297,0,wii,void
5808,6298,0,wii_control,void
5809,6299,0,wii_controler,void
5810,6300,0,wii_controller,void
5811,6301,0,wii_game,void
5812,6302,0,windo_glas,void
5813,6303,0,windoes,void
5814,6304,0,windopan,void
5815,6306,0,window box,void
5816,6307,0,window cover,void
5817,6308,0,window frame,void
5818,6309,0,window seat,void
5819,6310,0,window shelf,void
5820,6311,0,window_ac,void
5821,6312,0,window_bar,void
5822,6313,0,window_bench,void
5823,6314,0,window_cabin,void
5824,6315,0,window_cill,void
5825,6316,0,window_cloth,void
5826,6317,0,window_cover,void
5827,6318,0,window_fan,void
5828,6319,0,window_fern,void
5829,6320,0,window_frame,void
5830,6321,0,window_frame_panel,void
5831,6322,0,window_framing,void
5832,6323,0,window_grill,void
5833,6324,0,window_jam,void
5834,6325,0,window_jamb,void
5835,6326,0,window_mat,void
5836,6327,0,window_rod,void
5837,6328,0,window_screen,void
5838,6329,0,window_seat,void
5839,6330,0,window_seel,void
5840,6331,0,window_shade,void
5841,6332,0,window_sheet,void
5842,6334,0,window_side_panel,void
5843,6336,0,window_sil,void
5844,6337,0,window_sill,void
5845,6338,0,window_slab,void
5846,6339,0,window_steel,void
5847,6341,0,window_still_unit,void
5848,6342,0,window_treatment,void
5849,6343,0,window_trim,void
5850,6344,0,windowsil,void
5851,6345,0,windowsill,void
5852,6346,0,windpw,void
5853,6347,0,wine,void
5854,6348,0,wine accessory,void
5855,6349,0,wine bottle,void
5856,6350,0,wine glass,void
5857,6351,0,wine rack,void
5858,6352,0,wine_bottle,void
5859,6353,0,wine_bottles,void
5860,6354,0,wine_cellar,void
5861,6355,0,wine_glass,void
5862,6356,0,wine_rack,void
5863,6357,0,winodw,void
5864,6358,0,winsow,void
5865,6360,0,wipes,void
5866,6361,0,wire,void
5867,6362,0,wire basket,void
5868,6363,0,wire board,void
5869,6364,0,wire rack,void
5870,6365,0,wire tray,void
5871,6366,0,wire/cable,void
5872,6367,0,wire_basket,void
5873,6368,0,wire_bin,void
5874,6369,0,wire_bundle,void
5875,6370,0,wire_cable,void
5876,6371,0,wire_casing,void
5877,6372,0,wire_closet_organizer,void
5878,6373,0,wire_closet_organzer,void
5879,6374,0,wire_conduet,void
5880,6375,0,wire_conduit,void
5881,6376,0,wire_cover,void
5882,6377,0,wire_covers,void
5883,6379,0,wire_hole,void
5884,6380,0,wire_jack,void
5885,6381,0,wire_lining_cover,void
5886,6382,0,wire_mess,void
5887,6383,0,wire_pipe,void
5888,6384,0,wire_rack,void
5889,6385,0,wire_roll,void
5890,6387,0,wirebin,void
5891,6388,0,wireless_microphone_pack,void
5892,6389,0,wireless_router,void
5893,6390,0,wirelles_router,void
5894,6391,0,wires,void
5895,6392,0,wiring,void
5896,6393,0,wise,void
5897,6395,0,witch_dummy,void
5898,6396,0,wndow,void
5899,6397,0,wok,void
5900,6399,0,wood,void
5901,6400,0,wood_almirah,void
5902,6401,0,wood_and_pipe,void
5903,6402,0,wood_base,void
5904,6403,0,wood_bench,void
5905,6404,0,wood_berow,void
5906,6405,0,wood_board,void
5907,6406,0,wood_cart,void
5908,6407,0,wood_chest,void
5909,6408,0,wood_cover,void
5910,6409,0,wood_csbin,void
5911,6410,0,wood_cubboard,void
5912,6411,0,wood_cubboard_with_drawer,void
5913,6412,0,wood_cupboard,void
5914,6413,0,wood_decor,void
5915,6414,0,wood_design,void
5916,6415,0,wood_drawer,void
5917,6416,0,wood_frame,void
5918,6417,0,wood_furniture,void
5919,6418,0,wood_furniturre,void
5920,6419,0,wood_kabat,void
5921,6420,0,wood_meterial,void
5922,6421,0,wood_mirror_stand,void
5923,6423,0,wood_pad,void
5924,6424,0,wood_panel,void
5925,6425,0,wood_panels,void
5926,6426,0,wood_piece,void
5927,6427,0,wood_plank,void
5928,6428,0,wood_planks,void
5929,6429,0,wood_plate,void
5930,6430,0,wood_post,void
5931,6431,0,wood_rail,void
5932,6432,0,wood_rocking_chair,void
5933,6433,0,wood_roof,void
5934,6434,0,wood_round_tabele,void
5935,6435,0,wood_self,void
5936,6436,0,wood_shelf_with_door,void
5937,6437,0,wood_shhelf,void
5938,6438,0,wood_sta_nd,void
5939,6439,0,wood_stand,void
5940,6440,0,wood_step,void
5941,6441,0,wood_stick,void
5942,6442,0,wood_strip,void
5943,6444,0,wood_support,void
5944,6445,0,wood_surface,void
5945,6446,0,wood_trim,void
5946,6447,0,wood_trunk,void
5947,6448,0,wood_wall_corner_board,void
5948,6449,0,wood_work,void
5949,6450,0,wooded_rack,void
5950,6451,0,wooden,void
5951,6452,0,wooden container,void
5952,6453,0,wooden kitchen utensils,void
5953,6454,0,wooden pillar,void
5954,6455,0,wooden plank,void
5955,6456,0,wooden planks,void
5956,6457,0,wooden toy,void
5957,6458,0,wooden utensil,void
5958,6459,0,wooden utensils,void
5959,6460,0,wooden_almirah,void
5960,6461,0,wooden_arch,void
5961,6462,0,wooden_base_board,void
5962,6463,0,wooden_baseboard,void
5963,6464,0,wooden_beam,void
5964,6465,0,wooden_bench,void
5965,6466,0,wooden_block,void
5966,6467,0,wooden_boards,void
5967,6469,0,wooden_bowl,void
5968,6470,0,wooden_cardboard,void
5969,6471,0,wooden_cart,void
5970,6473,0,wooden_column,void
5971,6474,0,wooden_computer_cabin,void
5972,6475,0,wooden_cubbies,void
5973,6476,0,wooden_cubicle,void
5974,6477,0,wooden_cupboard,void
5975,6478,0,wooden_divider,void
5976,6480,0,wooden_drawer,void
5977,6481,0,wooden_drawers,void
5978,6482,0,wooden_duck,void
5979,6483,0,wooden_frame,void
5980,6484,0,wooden_handle_bar,void
5981,6485,0,wooden_head,void
5982,6486,0,wooden_mini_tale,void
5983,6487,0,wooden_mold,void
5984,6488,0,wooden_pad,void
5985,6489,0,wooden_pallet,void
5986,6490,0,wooden_panelling,void
5987,6491,0,wooden_pencil_rack,void
5988,6492,0,wooden_pieces,void
5989,6493,0,wooden_pillar,void
5990,6494,0,wooden_plank,void
5991,6495,0,wooden_rail,void
5992,6497,0,wooden_shield,void
5993,6498,0,wooden_slab,void
5994,6499,0,wooden_slot,void
5995,6500,0,wooden_spoon,void
5996,6501,0,wooden_spoon_rack,void
5997,6502,0,wooden_spoons,void
5998,6503,0,wooden_steps,void
5999,6504,0,wooden_stick,void
6000,6505,0,wooden_stool,void
6001,6506,0,wooden_storage,void
6002,6507,0,wooden_support,void
6003,6508,0,wooden_tile,void
6004,6509,0,wooden_toy,void
6005,6510,0,wooden_walkway_(far),void
6006,6511,0,wooden_walkway_(near),void
6007,6512,0,wooden_wall_stand,void
6008,6513,0,wooden_work,void
6009,6515,0,woodenpanal,void
6010,6517,0,woodstand,void
6011,6518,0,woodwork,void
6012,6519,0,woofer,void
6013,6520,0,word,void
6014,6521,0,word_baby,void
6015,6522,0,wording,void
6016,6523,0,work_bench,void
6017,6524,0,work_cubical,void
6018,6525,0,work_light/florescent,void
6019,6526,0,work_light/florescents,void
6020,6527,0,work_mat,void
6021,6528,0,work_space,void
6022,6529,0,work_station,void
6023,6530,0,work_top,void
6024,6531,0,workbench,void
6025,6532,0,worker,void
6026,6533,0,working_area,void
6027,6534,0,workspace,void
6028,6535,0,worktop,void
6029,6536,0,world_map,void
6030,6537,0,wowen,void
6031,6538,0,wrapper,void
6032,6539,0,wreath,void
6033,6540,0,wreathe,void
6034,6541,0,wrist_pad,void
6035,6542,0,wrist_rest,void
6036,6543,0,writen_work,void
6037,6544,0,writer,void
6038,6545,0,writing,void
6039,6546,0,writing_board,void
6040,6547,0,writing_pad,void
6041,6548,0,writing_pen,void
6042,6549,0,writing_stand,void
6043,6550,0,writing_surface,void
6044,6551,0,writing_utensil,void
6045,6552,0,written_formulas,void
6046,6553,0,written_words,void
6047,6554,0,writting_bench,void
6048,6555,0,writting_board,void
6049,6556,0,wsash_basin,void
6050,6557,0,x-mas_tree,void
6051,6558,0,x-ray,void
6052,6559,0,xbox,void
6053,6560,0,xbox_one,void
6054,6561,0,xerox_feeder,void
6055,6562,0,xerox_mechine,void
6056,6563,0,xerox_meshine,void
6057,6564,0,xerox_shop,void
6058,6566,0,yard,void
6059,6567,0,yarmulka,void
6060,6568,0,yello_shade,void
6061,6569,0,yellow pepper,void
6062,6570,0,yellow_booklets,void
6063,6571,0,yellow_bucket,void
6064,6573,0,yellow_object,void
6065,6574,0,yellow_plant,void
6066,6575,0,yellow_pot,void
6067,6576,0,yellow_rug,void
6068,6577,0,yellow_stand,void
6069,6579,0,yellow_wood,void
6070,6580,0,yoga mat,void
6071,6581,0,zerox_machine,void
6072,6583,0,zink,void
6073,6584,0,zip_tie,void
6074,6585,0,|keyboard,void
6075,193,37,bag,bag
6076,294,36,bathtub,bathtub
6077,314,4,bed,bed
6078,413,13,blinds,blinds
6079,476,23,books,books
6080,477,10,bookshelf,bookshelf
6081,531,29,box,box
6082,634,3,cabinet,cabinet
6083,801,22,ceiling,ceiling
6084,837,5,chair,chair
6085,995,21,clothes,clothes
6086,1257,12,counter,counter
6087,1346,16,curtain,curtain
6088,1454,14,desk,desk
6089,1597,8,door,door
6090,1674,17,dresser,dresser
6091,2176,2,floor,floor
6092,2182,20,floor_mat,floor_mat
6093,2320,24,fridge,refridgerator
6094,2958,35,lamp,lamp
6095,3390,19,mirror,mirror
6096,3548,32,night_stand,night_stand
6097,3766,26,paper,paper
6098,3912,31,person,person
6099,3951,11,picture,picture
6100,3972,18,pillow,pillow
6101,4809,15,shelf,shelves
6102,4822,15,shelves,shelves
6103,4888,28,shower_curtain,shower_curtain
6104,4944,34,sink,sink
6105,5023,6,sofa,sofa
6106,5390,7,table,table
6107,5600,33,toilet,toilet
6108,5679,27,towel,towel
6109,5849,25,tv,television
6110,6022,1,wall,wall
6111,6281,30,whiteboard,whiteboard
6112,6305,9,window,window
